Timestamp,Defrost case 1,Always off,Ambient Dry Bulb Ta,Ambient Dry Bulb Tb,Ambient Wet Bulb,Ceiling Temp,Front Wall Temp,Right Wall Temp,Left Wall Temp,Rear Wall Temp,Discharge Air 2 in LE,Discharge Air 12 in LE,Discharge Air 24 in LE,Discharge Air 36 in LE,Discharge Air Center,Discharge Air 36 in RE,Discharge Air 24 in RE,Discharge Air 12in RE,Discharge Air 2 in RE,Secondary Air 2 in LE,Secondary Air 12 in LE,Secondary Air 24 in LE,Secondary Air 36 in LE,Secondary Air Center,Secondary Air 36 in RE,Secondary Air 24 in RE,Secondary Air 12in RE,Secondary Air 2 in RE,Return Air 2 in LE,Return Air 12 in LE,Return Air 24 in LE,Return Air 36 in LE,Return Air Center,Return Air 36 in RE,Return Air 24 in RE,Return Air 12in RE,Return Air 2 in RE,Left TXV Inlet,Into Left Distrubutor ,Left TXV Bulb,Left Coil Inlet 1,Left Coil Inlet 2,Left Coil Inlet 3,Left Coil Inlet 4,Left Coil Inlet 5,Left Coil Inlet 6,Right TXV Inlet ,Into Right Distributor ,Right TXV Bulb ,Right Coil Inlet 1,Right Coil Inlet 2,Right Coil Inlet 3,Right Coil Inlet 4,Right Coil Inlet 5,Right Coil Inlet 6,Air in left evap 6 in LE,Air in left evap 6 in RE,Air off left evap 6 in LE,Air off left evap 6 in RE,Air in right evap 6 in LE,Air in right evap 6 in RE,Air off right evap 6 in LE,Air off right evap 6 in RE,PS Top shelf LE Rear,PS Top shelf LE Front,PS Top shelf CTR Rear,PS Top shelf CTR Front,PS Top shelf RE Rear ,PS Top shelf RE Front,PS Second shelf LE Rear ,PS Second shelf LE Front,PS Second shelf CTR Rear,PS Second shelf CTR Front,PS Second shelf RE Rear ,PS Second shelf RE Front,PS Third shelf LE Rear ,PS Third shelf LE Front,PS Third shelf CTR Rear,PS Third shelf CTR Front,PS Third shelf RE Rear ,PS Third shelf RE Front,PS Fourth shelf LE Rear ,PS Fourth shelf LE Front,PS Fourth shelf CTR Rear,PS Fourth shelf CTR Front,PS Fourth shelf RE Rear ,PS Fourth shelf RE Front,PS BC LE Rear ,PS BC LE Front,PS BC CTR Rear,PS BC CTR Front,PS BC RE Rear ,PS BC RE Front,Water in HeatX,Water out  HeatX,Ref Temp in HeatX,Ref Temp out HeatX,Discharge line from Comp,Suction line into Comp,Suction Pressure,Discharge Pressure,Case Volts,Case Amps,Case Watts,Compressor Volts,Compressor Amps,Compressor Watts,Run Time,Left S.H.,Right S.H.,Evap,Liqcond,Total Case Watts,Total Comp Watts,AVG Prod Temp
06/22/2026 17:48:13,0.000000,0.000000,74.554461,74.004026,63.789642,74.332299,74.886323,76.693798,74.839484,74.670896,34.951365,29.756281,29.721501,29.399901,32.547331,29.149245,29.139448,29.154168,33.378267,37.272946,34.896820,34.043936,34.057699,33.299984,33.840156,33.208902,33.029948,33.522312,36.305468,34.035681,32.621692,34.018717,34.208708,32.758214,32.324483,32.880417,34.783221,78.935958,39.438267,31.517599,25.518190,23.815936,24.631671,32.843607,31.734231,31.678820,80.615690,43.137779,31.359679,23.720774,23.321073,23.450546,30.304231,30.146254,30.329024,33.955527,33.989570,27.397842,26.549194,33.440211,33.573484,24.836320,27.241170,32.235347,37.752770,29.821165,33.945432,31.565333,36.887271,36.790620,33.150513,29.396179,32.390364,31.614337,36.769836,31.005052,35.713495,29.703374,33.380199,31.082521,36.497208,31.394450,35.647926,30.217498,32.650815,31.399327,36.172705,32.436809,36.254636,31.466628,33.974577,32.125023,35.418432,84.982687,88.255472,134.118786,90.031460,135.778289,50.642501,43.155421,158.871555,121.810000,3.844000,400.240000,120.520000,2.951100,275.310000,645864.580391,9.784016,9.626096,21.733583,93.562700,Inf,Inf,33.295328
06/22/2026 17:49:13,0.000000,0.000000,74.568802,74.017108,63.236385,74.325789,74.873058,76.678031,74.831555,74.662121,35.247514,30.734753,30.622886,30.462711,33.072788,30.201496,30.100986,30.161615,33.729185,37.494422,35.506788,34.731656,34.693509,33.734351,34.484793,33.790547,33.725881,34.123270,37.279371,34.943618,34.324612,35.554288,35.455469,34.378752,34.120120,34.796783,35.534468,78.732013,39.700601,32.211896,26.653228,25.001785,25.947202,33.345571,32.250429,32.415793,80.454289,43.516246,31.932972,24.850538,24.361952,24.511891,31.233607,31.022255,31.188019,34.902188,35.123932,28.072775,27.467059,34.560765,34.706271,25.805473,28.439154,32.236967,37.736262,29.821006,33.944213,31.585940,36.880306,36.782571,33.143316,29.395647,32.413164,31.610885,36.748779,31.029297,35.725194,29.728643,33.363612,31.092177,36.508777,31.419462,35.659626,30.264932,32.648772,31.424576,36.200010,32.459793,36.247171,31.477383,33.976731,32.152993,35.396651,84.297198,87.664594,133.943124,89.595880,135.329195,50.687601,44.340907,158.045427,121.580000,3.854100,401.470000,120.550000,2.960900,275.910000,645924.577826,9.327238,9.048314,22.884658,93.203802,Inf,Inf,33.302495
06/22/2026 17:50:13,0.000000,0.000000,74.622520,74.024345,63.336659,74.330675,74.904133,76.696394,74.837536,74.652890,35.257748,30.573897,30.461576,30.288725,32.975742,29.928958,29.987474,29.927731,33.738550,37.491808,35.371660,34.587786,34.577583,33.712446,34.299034,33.701009,33.573178,34.057659,36.777460,33.971087,33.335310,34.860153,34.634829,33.656058,32.866421,33.569467,34.877031,78.082641,40.452082,32.402553,26.513635,24.814135,25.639658,33.414035,32.161474,32.446579,79.875809,43.568107,32.110182,24.793287,24.349459,24.492238,31.107990,30.933668,31.074930,34.546097,34.657418,28.139297,27.468243,34.055570,34.169654,25.747197,28.159840,32.222778,37.738962,29.831756,33.953502,31.576994,36.886906,36.816427,33.170216,29.406585,32.403185,31.617822,36.774191,31.004091,35.693933,29.708529,33.360454,31.092129,36.509001,31.411668,35.665135,30.238380,32.652524,31.417398,36.189778,32.422378,36.250494,31.462014,33.981844,32.131417,35.418596,83.710128,87.090000,133.636466,89.095282,135.056571,50.876015,43.952446,156.572025,121.720000,3.835100,399.610000,120.500000,2.941200,274.190000,645984.575382,9.893151,9.600780,22.509402,92.560574,Inf,Inf,33.300303
06/22/2026 17:51:13,0.000000,0.000000,74.605757,74.017720,63.301253,74.339894,74.868987,76.677342,74.836373,74.661447,35.229248,30.379875,30.267989,30.058007,32.937713,29.811007,29.849884,29.871732,33.726428,37.513780,35.266483,34.483726,34.525433,33.703322,34.279240,33.668320,33.500020,33.980550,36.793084,33.633727,33.241891,34.631621,34.369844,33.210339,32.929175,33.425154,34.748035,77.264039,40.209361,32.334467,26.275294,24.604106,25.385149,33.358428,32.162741,32.293841,78.662269,42.728709,32.023644,24.568450,24.106312,24.285828,30.921207,30.837709,30.945555,34.434585,34.477984,27.980647,27.211875,33.943644,34.025780,25.642975,28.038693,32.228370,37.733911,29.824429,33.923062,31.572290,36.889314,36.810833,33.140152,29.408528,32.409693,31.616765,36.760014,31.015657,35.714292,29.688917,33.377790,31.090354,36.497080,31.372934,35.650052,30.246384,32.616926,31.417851,36.172075,32.421941,36.236356,31.468281,33.974709,32.128271,35.382223,82.727334,86.136873,133.464653,88.229209,134.714649,50.856430,43.927584,154.666784,121.620000,3.815800,397.080000,120.510000,2.929400,271.960000,646044.572188,9.849145,9.538322,22.485322,91.722781,Inf,Inf,33.292982
06/22/2026 17:52:13,0.000000,0.000000,74.607851,74.029541,63.403592,74.355668,74.887287,76.689279,74.848643,74.672874,35.214619,30.306325,30.207808,29.934084,32.919060,29.720510,29.738376,29.746848,33.720654,37.554887,35.256288,34.493062,34.512584,33.639827,34.300506,33.611429,33.484034,33.964130,36.874492,33.610193,33.183852,34.216909,34.292360,33.314502,32.782666,33.282737,34.942942,76.189624,40.582531,32.140587,26.124428,24.395295,25.235532,33.327534,32.054810,32.158049,77.813009,43.096569,31.952508,24.348811,23.950261,24.086375,30.915177,30.719527,30.891998,34.328447,34.385361,27.831673,27.060165,33.845209,33.984630,25.536248,27.908837,32.230629,37.755155,29.826247,33.938566,31.525920,36.883527,36.797195,33.155785,29.378725,32.408109,31.581320,36.749511,30.983689,35.675864,29.684739,33.363851,31.059888,36.493023,31.367959,35.647953,30.225549,32.638834,31.388726,36.179881,32.432452,36.237610,31.443256,33.974540,32.103180,35.401111,81.635577,84.965985,133.346215,87.358486,134.612971,50.823966,43.865528,152.194713,121.660000,3.798600,394.480000,120.620000,2.910100,269.940000,646104.569679,9.715404,9.527325,22.425183,90.625377,Inf,Inf,33.284426
06/22/2026 17:53:13,0.000000,0.000000,74.591302,74.001986,63.541837,74.362738,74.871962,76.629720,74.808939,74.645839,35.172303,30.143411,30.091698,29.778402,32.928766,29.660239,29.670256,29.631907,33.668044,37.452577,35.227716,34.434862,34.414451,33.664182,34.239805,33.533795,33.446690,33.902831,36.698382,33.549756,33.268237,34.413902,34.357102,33.094467,32.661055,33.302519,34.794605,75.026081,40.188531,32.023298,25.962546,24.226913,25.039718,33.224990,31.962755,31.987496,76.455761,44.044974,31.847338,24.203287,23.749301,23.919024,30.872948,30.708739,30.797873,34.254684,34.280587,27.816454,26.843130,33.820392,33.945165,25.424503,27.760643,32.228416,37.725560,29.820017,33.936440,31.522450,36.881409,36.789698,33.158920,29.360463,32.402990,31.578421,36.771419,30.970550,35.695587,29.667907,33.362187,31.047523,36.492301,31.341835,35.636662,30.201707,32.638619,31.367452,36.188848,32.415216,36.248841,31.430945,33.986001,32.097758,35.404575,80.130296,83.299609,133.646964,86.265134,134.905418,50.859820,43.527373,148.403168,121.810000,3.753600,389.070000,120.610000,2.872500,264.320000,646164.566017,9.926666,9.750706,22.096632,88.918845,Inf,Inf,33.279024
06/22/2026 17:54:13,0.000000,0.000000,74.617584,74.036321,63.162037,74.404854,74.875187,76.697862,74.816065,74.688462,35.155248,30.077221,30.002768,29.724114,32.878195,29.657674,29.612524,29.643292,33.662504,37.428939,35.194703,34.382611,34.398142,33.674952,34.199650,33.569125,33.403024,33.951546,36.681885,33.425683,32.967099,34.325355,34.075020,33.279551,32.602373,33.214109,34.770233,75.635652,37.705116,31.879286,25.917962,24.179578,25.036785,33.194079,31.850697,32.002033,75.546400,41.709306,31.787204,24.152705,23.719046,23.868174,30.758166,30.625680,30.759385,34.175963,34.198039,27.547251,26.810832,33.790948,33.854450,25.355496,28.170221,32.239801,37.741728,29.810023,33.934724,31.567953,36.893855,36.820528,33.153892,29.394218,32.413681,31.606948,36.775771,31.012366,35.698173,29.699338,33.369512,31.087400,36.503867,31.401599,35.649882,30.247996,32.642549,31.416234,36.199247,32.473706,36.256870,31.487588,33.986764,32.122554,35.407109,78.413263,81.548645,134.123212,85.280967,135.327314,50.841948,43.200580,141.902430,121.770000,3.688500,381.360000,120.720000,2.818200,257.770000,646224.563880,10.101531,10.009449,21.777755,85.923988,Inf,Inf,33.300529
06/22/2026 17:55:13,0.000000,0.000000,74.591128,74.047061,63.806662,74.425395,74.868679,76.697691,74.827827,74.690930,35.104329,30.035380,29.939525,29.653610,32.853691,29.509129,29.481616,29.578386,33.635476,37.439172,35.233335,34.385667,34.347059,33.646919,34.112404,33.508464,33.415104,33.906341,36.708074,33.419991,32.967261,34.179498,34.424032,32.987266,32.677473,33.179831,34.753763,77.629014,37.316199,31.784909,25.883256,24.205705,25.047580,33.122583,31.828481,31.865024,77.676110,40.365460,31.726085,24.145006,23.738810,23.865994,30.738169,30.538067,30.703421,34.149964,34.173983,27.665032,26.710923,33.715610,33.850613,25.246528,27.855562,32.220687,37.746607,29.806029,33.924872,31.541139,36.892002,36.788954,33.154172,29.390486,32.419640,31.572374,36.779701,31.003402,35.699893,29.675215,33.361914,31.055717,36.483740,31.384010,35.637425,30.212727,32.639829,31.379209,36.174852,32.443414,36.228325,31.462872,33.971643,32.110513,35.397334,79.002883,83.041325,134.553867,86.708062,135.678844,50.816652,43.164259,138.710573,121.810000,3.714300,382.970000,120.680000,2.819000,256.180000,646284.560116,10.042679,9.983855,21.742230,84.420036,Inf,Inf,33.285290
06/22/2026 17:56:13,0.000000,0.000000,74.705965,74.087974,63.362128,74.450896,74.916134,76.708791,74.850519,74.706864,35.126792,29.969694,29.917530,29.613873,32.869646,29.587563,29.496028,29.556230,33.626445,37.407637,35.157826,34.316831,34.327039,33.614888,34.259907,33.502829,33.421015,33.847864,36.608206,33.521863,32.804771,34.113144,34.207246,33.009721,32.761434,33.181081,34.832628,79.541272,40.066461,31.646419,25.813317,24.186256,24.950878,32.993608,31.537053,31.908245,80.149765,42.229529,31.671996,24.117959,23.680515,23.847561,30.683724,30.518466,30.641035,34.137989,34.117426,27.592966,26.713607,33.729826,33.799106,25.236693,27.830286,32.211955,37.735284,29.813331,33.947977,31.538482,36.895558,36.810946,33.134488,29.416223,32.412547,31.589329,36.764251,30.994079,35.693282,29.690209,33.353306,31.076049,36.475195,31.379418,35.628155,30.226135,32.651871,31.383498,36.184870,32.433906,36.225090,31.456943,33.994153,32.117500,35.408281,82.120883,86.664261,134.554218,89.489181,135.969806,50.760998,43.458615,145.700448,121.750000,3.808500,395.040000,120.620000,2.890500,265.540000,646344.557451,9.616767,9.642344,22.029652,87.684541,Inf,Inf,33.288077
06/22/2026 17:57:13,0.000000,0.000000,74.725423,74.054167,63.796734,74.477409,74.899122,76.702354,74.859773,74.681471,35.076297,29.952799,29.914456,29.562970,32.846015,29.517930,29.447436,29.476870,33.619829,37.380717,35.148119,34.246643,34.261733,33.578397,34.186247,33.455311,33.336387,33.829449,36.624814,33.294174,32.780081,33.868280,34.177273,33.028600,32.658652,33.171244,34.554442,79.703414,40.520144,31.584910,25.720845,24.061869,24.870170,32.997434,31.609051,31.867103,81.017883,43.244720,31.607515,24.008385,23.562091,23.734978,30.575244,30.480865,30.655138,34.115636,34.105114,27.528345,26.671239,33.685931,33.776087,25.156702,27.550835,32.215094,37.699072,29.792399,33.955718,31.530211,36.874516,36.803358,33.147754,29.400101,32.430104,31.597111,36.784943,30.997986,35.714002,29.688723,33.361601,31.066097,36.501873,31.356818,35.665269,30.221574,32.657994,31.395825,36.178081,32.442210,36.242921,31.451274,34.006936,32.104947,35.411291,85.137527,88.734166,134.543973,90.553160,135.802433,50.707787,43.508435,157.326288,121.650000,3.856800,401.800000,120.540000,2.961800,275.790000,646404.554002,9.506720,9.529325,22.078190,92.890359,Inf,Inf,33.289860
06/22/2026 17:58:13,0.000000,0.000000,74.697056,74.061299,63.355240,74.486958,74.878249,76.684055,74.814687,74.671872,35.040753,29.890306,29.826993,29.507051,32.801378,29.439712,29.402946,29.468057,33.607762,37.347043,35.039423,34.272209,34.225164,33.568006,34.068720,33.396327,33.266230,33.783761,36.650531,33.518152,32.778267,34.485668,34.246922,32.944993,32.442020,33.092106,34.766901,79.200890,40.648772,31.574268,25.679144,23.999960,24.797971,33.034166,31.755457,31.969127,80.630662,43.343039,31.592951,23.962405,23.502799,23.676143,30.598703,30.455027,30.573143,34.074809,34.062635,27.500800,26.557872,33.652292,33.744672,25.126403,27.708889,32.211096,37.742385,29.805336,33.948663,31.531151,36.891376,36.783603,33.134575,29.361901,32.405272,31.561104,36.761329,30.983115,35.692129,29.675951,33.370646,31.044421,36.498098,31.364603,35.641179,30.207144,32.640930,31.373261,36.177354,32.447707,36.247115,31.443465,33.979083,32.098834,35.405203,85.083784,88.317653,134.220239,90.145814,135.554566,50.723692,43.343534,158.952808,121.730000,3.848500,400.750000,120.660000,2.951100,275.690000,646464.550283,9.656856,9.675539,21.917412,93.597931,Inf,Inf,33.280934
06/22/2026 17:59:13,0.000000,0.000000,74.721709,74.040724,63.675677,74.509238,74.884887,76.694894,74.853686,74.678763,35.368057,30.876008,30.683481,30.542540,33.303487,30.513123,30.368607,30.432795,33.945422,37.604461,35.532027,34.878950,34.816416,34.000821,34.658857,34.036685,33.896606,34.427040,37.566034,35.015654,34.534268,35.701158,35.658627,34.836795,34.400583,35.202028,35.928268,78.954491,40.307855,32.202583,26.781282,25.109430,26.091524,33.409496,32.301094,32.596084,80.437219,43.718187,32.219502,25.015047,24.549875,24.689497,31.489744,31.271935,31.459959,34.981268,35.233746,28.184226,27.457722,34.778610,34.912990,26.113503,28.664080,32.193848,37.746026,29.795187,33.958422,31.535597,36.881634,36.804912,33.155537,29.387842,32.431115,31.574956,36.756899,30.993359,35.694339,29.669495,33.363324,31.046882,36.491308,31.370243,35.641174,30.206246,32.630251,31.371712,36.180684,32.447939,36.231911,31.458461,33.984748,32.094277,35.403768,84.359898,87.732372,133.835840,89.639422,135.099973,50.744466,44.304974,158.188996,121.650000,3.852300,402.050000,120.470000,2.961500,276.550000,646524.548398,9.352558,9.369477,22.850025,93.266264,Inf,Inf,33.283403
06/22/2026 18:00:13,0.000000,0.000000,74.681627,74.070808,63.327610,74.505110,74.881184,76.707640,74.808623,74.683977,35.367949,30.661088,30.502862,30.315353,33.171197,30.208813,30.208548,30.209440,33.949310,37.629988,35.382574,34.730065,34.662197,33.940134,34.449865,33.986045,33.834049,34.279761,36.859912,34.064483,33.443612,34.887097,34.544218,33.369415,33.169128,33.722696,35.180750,77.931213,40.760417,32.390205,26.648495,24.975126,25.765494,33.481764,32.341431,32.517762,79.506139,43.455801,32.340378,24.966139,24.520187,24.669657,31.352367,31.193472,31.260308,34.633507,34.746729,28.371516,27.463112,34.251104,34.372704,26.083589,28.458399,32.209882,37.728364,29.788513,33.964491,31.501145,36.909800,36.783350,33.160987,29.375917,32.402980,31.536977,36.756337,30.969174,35.683586,29.656142,33.347353,31.017941,36.477513,31.348780,35.645041,30.206571,32.648364,31.367281,36.187350,32.408372,36.227851,31.430762,33.975490,32.072091,35.401174,83.336939,86.767746,133.234074,88.795801,134.691542,50.897402,44.138422,155.729388,121.660000,3.832100,398.420000,120.620000,2.943400,273.870000,646584.545676,9.700916,9.651089,22.689289,92.190887,Inf,Inf,33.272986
06/22/2026 18:01:13,0.000000,0.000000,74.737596,74.032096,63.664374,74.507072,74.917786,76.693156,74.853040,74.669666,35.361639,30.494288,30.395335,30.137680,33.187390,30.055205,30.075603,30.080061,33.934997,37.532646,35.459139,34.614480,34.602059,33.920347,34.519429,33.863402,33.729328,34.218153,36.880345,33.773739,33.291414,34.710334,34.346965,33.582862,33.057586,33.512617,35.038452,77.033895,40.719691,32.312124,26.395672,24.700931,25.494413,33.481643,32.245207,32.319729,78.372086,43.248160,32.268878,24.672309,24.246583,24.435029,31.205208,31.035654,31.166661,34.459516,34.569862,28.186889,27.383414,34.112847,34.231361,25.856293,28.124347,32.192732,37.716635,29.782921,33.934030,31.519141,36.862640,36.798838,33.132546,29.377705,32.415922,31.586471,36.757374,30.972892,35.679308,29.680208,33.359337,31.037090,36.470980,31.359135,35.613736,30.186218,32.640512,31.368159,36.162985,32.418146,36.219988,31.457601,33.982633,32.086371,35.369302,82.198818,85.555175,133.228872,87.852845,134.601349,50.924149,43.986825,153.437304,121.380000,3.815000,395.900000,119.990000,2.917800,270.860000,646644.542627,9.769436,9.726190,22.542688,91.178467,Inf,Inf,33.271385
06/22/2026 18:02:13,0.000000,0.000000,74.765346,74.080590,63.254426,74.547008,74.890534,76.718235,74.842825,74.693676,35.312193,30.375918,30.283645,30.042512,33.090291,29.933728,29.932019,29.904376,33.893454,37.582344,35.399063,34.612053,34.590315,33.911701,34.446193,33.801651,33.675780,34.118917,36.805330,33.544301,33.266244,34.167819,34.712711,33.541710,32.882174,33.462154,34.964140,75.468099,41.432021,32.244797,26.188622,24.519553,25.252331,33.353109,32.042151,32.249386,77.057067,43.705307,32.115745,24.449379,24.005137,24.202577,31.082089,30.962972,31.085963,34.420423,34.464649,28.002049,27.045435,34.031700,34.128031,25.694096,28.183436,32.195132,37.740672,29.786664,33.944206,31.519996,36.870567,36.811477,33.123465,29.398920,32.402059,31.568578,36.748450,30.971034,35.644232,29.676598,33.329523,31.042394,36.471201,31.351783,35.637586,30.223143,32.620423,31.375690,36.185966,32.423886,36.209140,31.455596,33.948797,32.093843,35.374528,80.917292,84.132851,133.398304,86.800178,134.564967,50.927925,43.848533,150.945000,121.740000,3.781000,392.750000,120.570000,2.899500,268.350000,646704.540490,9.836092,9.707040,22.408705,90.066064,Inf,Inf,33.271518
06/22/2026 18:03:13,0.000000,0.000000,74.729563,74.082413,63.635685,74.544717,74.887823,76.710892,74.839229,74.710362,35.307551,30.257580,30.168869,29.948462,33.138314,29.893177,29.855637,29.839140,33.885252,37.597163,35.380239,34.573478,34.548633,33.916607,34.407449,33.775311,33.647441,34.143862,36.785950,33.560380,33.287503,34.519219,34.286254,33.499437,32.980977,33.453378,34.915914,75.337025,39.293396,32.103536,26.081088,24.316531,25.143900,33.370252,32.085580,32.340633,75.865860,43.430272,32.021884,24.327229,23.875543,24.043456,30.980748,30.883242,30.974598,34.337923,34.373727,27.791400,27.147720,33.985978,34.051684,25.606467,28.066683,32.193088,37.718757,29.778374,33.944810,31.523276,36.852589,36.806532,33.132276,29.390813,32.425854,31.556321,36.752559,30.992552,35.679803,29.671715,33.344653,31.033949,36.474378,31.340723,35.629738,30.181813,32.638785,31.355216,36.161193,32.449708,36.228699,31.440972,33.962251,32.078847,35.380424,79.216790,82.334518,133.953747,85.749815,134.906333,50.902751,43.436279,145.002513,121.870000,3.723500,385.170000,120.750000,2.846200,261.290000,646764.536889,10.095656,10.014004,22.007880,87.363327,Inf,Inf,33.270689
06/22/2026 18:04:13,0.000000,0.000000,74.761913,74.072503,63.656476,74.535077,74.903111,76.714345,74.871216,74.689113,35.291683,30.190803,30.137307,29.807519,33.113818,29.750000,29.784865,29.768368,33.859143,37.498243,35.300548,34.479368,34.506433,33.873485,34.423989,33.734131,33.585089,34.085544,36.736231,33.537558,33.263176,34.914553,34.274384,33.255177,32.833508,33.414411,34.916488,76.571594,36.602495,31.937476,26.012467,24.334202,25.181929,33.232953,31.756021,32.054008,76.293997,40.275316,31.958613,24.307498,23.882716,24.034061,30.970061,30.800289,30.925070,34.264190,34.313338,27.850736,27.036723,33.912043,34.006613,25.550340,28.259477,32.192189,37.735098,29.797091,33.960634,31.520442,36.881184,36.810874,33.141971,29.410798,32.441991,31.569364,36.751500,30.983464,35.666337,29.671278,33.360213,31.038860,36.481693,31.344968,35.635323,30.216854,32.628381,31.366364,36.168286,32.439486,36.224505,31.431850,33.978267,32.097126,35.411923,77.405412,81.082100,134.094068,85.246040,135.424226,50.918297,43.281088,136.614663,121.950000,3.669900,377.580000,120.700000,2.785400,252.300000,646824.535317,10.081038,10.102175,21.856438,83.419946,Inf,Inf,33.278610
06/22/2026 18:05:13,0.000000,0.000000,74.720942,74.068289,63.273234,74.518269,74.891802,76.692098,74.843265,74.679749,35.260156,30.095791,30.088212,29.729619,33.074389,29.730065,29.745112,29.724601,33.847986,37.490231,35.268134,34.479053,34.503456,33.865178,34.401289,33.681654,33.553037,34.063279,36.989205,33.598346,33.324056,34.462099,34.440357,33.319613,32.838104,33.329697,35.105528,79.697461,39.939008,31.789318,25.981899,24.334031,25.101554,33.174431,31.747697,32.097331,80.250810,42.532543,31.911725,24.271124,23.841659,24.009577,30.974657,30.764343,30.851247,34.262568,34.291034,27.728303,26.891906,33.911949,33.982101,25.433085,27.876913,32.201922,37.729297,29.780537,33.954827,31.497685,36.864781,36.772769,33.118802,29.370157,32.425647,31.530274,36.747410,30.972215,35.670217,29.648948,33.335741,31.004513,36.469878,31.311242,35.636102,30.180191,32.620712,31.329349,36.196588,32.436783,36.245892,31.434215,33.968534,32.082920,35.389798,82.314940,86.827444,134.643422,89.497334,135.786458,50.873626,43.654302,146.069001,121.720000,3.809000,394.810000,120.800000,2.890300,265.990000,646884.531460,9.569194,9.691601,22.220124,87.853749,Inf,Inf,33.264265
06/22/2026 18:06:13,0.000000,0.000000,74.751457,74.056118,63.224498,74.540548,74.914072,76.706312,74.864207,74.688441,35.267383,30.063828,30.059370,29.700135,33.059667,29.687649,29.662253,29.706398,33.802827,37.508931,35.325005,34.365847,34.432852,33.791409,34.439085,33.629766,33.579563,34.036072,36.801517,33.413414,32.939309,34.507060,34.511941,33.301098,32.709960,33.269624,35.001693,79.752854,40.707146,31.720207,25.889956,24.201671,25.019594,33.151223,31.769428,31.955731,81.043032,43.467626,31.832375,24.164523,23.726914,23.892611,30.841759,30.683644,30.823584,34.221703,34.228841,27.670655,26.730029,33.842961,33.936651,25.410114,28.215524,32.182183,37.739744,29.776810,33.971426,31.481817,36.861855,36.781441,33.131958,29.379791,32.428639,31.544854,36.752344,30.963815,35.682689,29.675076,33.343114,31.011908,36.464787,31.323494,35.636169,30.193632,32.617666,31.350109,36.191538,32.424147,36.215121,31.443793,33.977165,32.084005,35.377140,85.501861,88.836520,134.150970,90.588513,135.694321,50.853590,43.522031,159.670005,121.910000,3.858400,402.210000,120.690000,2.962400,276.890000,646944.529197,9.628777,9.740945,22.091430,93.908385,Inf,Inf,33.266941
06/22/2026 18:07:13,0.000000,0.000000,74.719801,74.065033,63.224961,74.518600,74.881572,76.719831,74.838620,74.666230,35.218426,29.955293,29.916505,29.623444,33.014778,29.643956,29.619262,29.588048,33.774652,37.500336,35.208230,34.384934,34.396028,33.761661,34.357254,33.608264,33.464538,33.961073,36.502420,33.470758,33.043938,34.571556,34.212563,33.115944,32.762752,33.212174,34.652972,78.910974,40.726431,31.666659,25.797007,24.139033,24.911335,33.089449,31.762306,31.950510,80.308829,43.251846,31.766832,24.085670,23.640928,23.794993,30.750404,30.627610,30.748836,34.156579,34.180404,27.680865,26.671426,33.790484,33.879296,25.375601,27.736552,32.209299,37.693758,29.776337,33.946510,31.474191,36.873747,36.791204,33.125321,29.375807,32.436830,31.530336,36.741202,30.961951,35.679950,29.651348,33.363459,31.012705,36.462681,31.301769,35.636531,30.181960,32.628259,31.323727,36.200299,32.419159,36.225411,31.420286,33.966112,32.051118,35.399346,84.679484,88.005066,133.725161,89.783640,135.236011,50.799087,43.459295,157.973400,121.900000,3.841000,399.920000,120.810000,2.947800,275.000000,647004.526209,9.636345,9.736518,22.030314,93.172452,Inf,Inf,33.262020
06/22/2026 18:08:13,0.000000,0.000000,74.712457,74.068677,63.159687,74.527496,74.878635,76.742614,74.828883,74.684380,35.142046,29.931086,29.860641,29.576330,32.952697,29.596842,29.536309,29.531849,33.718564,37.451139,35.161995,34.364675,34.297220,33.756041,34.159742,33.580714,33.375245,33.922898,36.604658,34.012139,33.015590,34.046202,34.248170,33.258704,32.667741,33.226546,35.167538,77.996265,40.248051,31.540462,25.747356,24.044540,24.864948,33.108703,31.832389,32.135516,79.216933,42.611962,31.744271,24.016432,23.592697,23.751247,30.754557,30.614507,30.700525,34.144416,34.147716,27.660042,26.763200,33.768468,33.882149,25.279634,27.618237,32.183930,37.699940,29.780344,33.956835,31.483661,36.865897,36.789172,33.133058,29.370637,32.447260,31.524297,36.749340,30.959899,35.675694,29.636494,33.348214,30.999198,36.491376,31.311942,35.641579,30.170991,32.649781,31.323143,36.198391,32.428808,36.211169,31.425558,33.987205,32.070482,35.394254,83.450039,86.798630,133.231747,88.780471,134.812551,50.679787,43.258266,155.767425,121.980000,3.825400,397.670000,120.800000,2.931200,272.800000,647064.522626,9.706321,9.910130,21.834141,92.207604,Inf,Inf,33.263618
